domain,date,post,attention_index,true_distance,embedding_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
boston-chat.com,2022-10-01,0,0.3506491758777769,0.4620285288414991,,0.12689036694736444,1,11,30.0,1,0,0,0.3875529900849637,0.08662425038478128,1.193768870584928,0.21337955095958724,1,1.092480683892838,2.9816614654526608
boston-chat.com,2022-12-01,1,0.6890410683103334,0.4620285288414991,,0.2493451575376808,1,11,30.0,1,0,0,0.3875529900849637,0.04577267605386824,1.2812648474174075,0.224601152645133,1,1.1453671510632792,3.1435953193509416
boston-chat.com,2023-07-01,1,0.7120982361784608,0.4620285288414991,,0.25768891732046,1,11,30.0,1,0,0,0.3875529900849637,0.04801750761784841,1.7135148736609038,0.2860055761833086,1,1.6693972330173512,5.308966762662614
boston-chat.com,2023-10-01,1,0.7076164943753044,0.4620285288414991,,0.2560670972761315,1,11,30.0,1,0,0,0.3875529900849637,0.014231052376853652,1.2190688885759873,0.21658180242240452,1,1.2518057485560214,3.496651333173306
boston-chat.com,2024-02-01,1,0.6311333408362253,0.4620285288414991,,0.22838993136358943,1,11,30.0,1,0,0,0.3875529900849637,0.03364899802348464,1.5307038404374356,0.25884657956878887,1,1.3326986177915925,3.7912607587143365
boston-chat.com,2024-10-01,1,0.6635088533861369,0.4620285288414991,,0.2401057457734862,1,11,30.0,1,0,0,0.3875529900849637,0.05332508295905208,1.2453000224416715,0.21993846873095055,1,1.3901768345077479,4.015560079803775
boston-chat.com,2024-11-01,1,0.7931021701535159,0.4620285288414991,,0.2870020302931184,1,11,30.0,1,0,0,0.3875529900849637,-0.012588341353518452,1.1556399309936698,0.20861897473838986,1,1.3698047734902776,3.934582485679561
local-chat-experts.net,2021-01-01,0,0.33598748365123515,0.5461113273026705,,0.10105136866238758,0,18,4.676426764354781,1,0,0,-0.32591581135873976,0.039672624441721725,0.1349254395622771,0.10921293360075052,1,0.2533217236595485,1.2882976860145694
local-chat-experts.net,2022-12-01,1,0.6890410683103334,0.5461113273026705,,0.20723552633772913,0,18,4.676426764354781,1,0,0,-0.32591581135873976,0.04577267605386824,-0.04425853551691232,0.09680901586199323,1,0.05761174367513877,1.0593036345226117
local-chat-experts.net,2024-09-01,1,0.8611428103274879,0.5461113273026705,,0.2589967300320521,0,18,4.676426764354781,1,0,0,-0.32591581135873976,-0.04927939103357781,0.09906217341699208,0.10662357590963564,1,0.030998160563976404,1.0314836065366741
online-chat-help.com,2021-04-01,0,0.3121234992276242,0.29816629552668195,,0.16197355646128678,1,16,6.562288403412285,1,0,0,-0.10067311136295456,-0.045900413255735,1.1897823742180988,0.21287813479703743,1,1.1265013171307634,3.0848447043098197
online-chat-help.com,2021-10-01,0,0.4622323827169752,0.29816629552668195,,0.23987115076408463,1,16,6.562288403412285,1,0,0,-0.10067311136295456,0.034849855146157446,1.6566617751890598,0.2773782802901839,1,1.5847674742582814,4.8781569495629595
online-chat-help.com,2022-08-01,0,0.2796948336769504,0.29816629552668195,,0.14514500525147972,1,16,6.562288403412285,1,0,0,-0.10067311136295456,-0.09050215612640092,0.979919356228594,0.18769455748208616,1,1.0218324219130026,2.7782810855391404
online-chat-help.com,2024-10-01,1,0.6635088533861369,0.29816629552668195,,0.3443216835401654,1,16,6.562288403412285,1,0,0,-0.10067311136295456,0.05332508295905208,1.366326241392184,0.23590637469406978,1,1.4052954540751497,4.076731050151838
fastchatgroup1.com,2021-03-01,0,0.40676839105302304,0.1765112580313164,,0.27586709007829774,1,14,5.884966557897983,0,1,0,-0.04398288484538259,-0.03368162882152577,2.009375464493563,0.3333730631681743,1,1.9988471734330895,7.380542706930512
fastchatgroup1.com,2021-11-01,0,0.32245093354585114,0.1765112580313164,,0.21868366049792015,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.021689670250950463,1.4396551771584856,0.24596331587979225,1,1.3475486933596106,3.8479813778651275
fastchatgroup1.com,2022-02-01,0,0.3347300558116977,0.1765112580313164,,0.22701126363204166,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.016995246483286038,1.110524068734631,0.20308766458758132,1,1.0805641216006054,2.9463411770426284
fastchatgroup1.com,2022-04-01,0,0.24393039290204152,0.1765112580313164,,0.1654316538641036,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.05780678743228197,1.1807028077850226,0.21173932963861022,1,1.2473712897907185,3.481179906075511
fastchatgroup1.com,2022-10-01,0,0.3506491758777769,0.1765112580313164,,0.2378074843459168,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.08662425038478128,1.5455209760389328,0.2609842316117462,1,1.6989698823023618,5.468311484965065
fastchatgroup1.com,2024-01-01,1,0.676214075498581,0.1765112580313164,,0.4586030118880682,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.03496255444143819,0.9669804845173529,0.18621949265729065,1,0.9010421482475276,2.462167718347187
fastchatgroup1.com,2024-06-01,1,0.6162272389084403,0.1765112580313164,,0.41792041604947616,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.028506497275892287,0.7853541767197507,0.1664519919507579,1,0.7619958919529107,2.1425482506355307
fastchatgroup1.com,2024-09-01,1,0.8611428103274879,0.1765112580313164,,0.5840202101542473,1,14,5.884966557897983,0,1,0,-0.04398288484538259,-0.04927939103357781,1.5692791164998854,0.26443553963883226,1,1.6457024965701434,5.184650827355332
fastchatgroup1.com,2024-10-01,1,0.6635088533861369,0.1765112580313164,,0.449986431224352,1,14,5.884966557897983,0,1,0,-0.04398288484538259,0.05332508295905208,1.5070928201107492,0.25546387087516775,1,1.5153543004611556,4.551033274424329
fastchatgroup1.com,2024-12-01,1,0.5931319361733686,0.1765112580313164,,0.4022573652811801,1,14,5.884966557897983,0,1,0,-0.04398288484538259,-0.011922283357478112,1.2548252317420079,0.22116656885765856,1,1.3987874526593895,4.050285824826244
chatapp24.com,2021-01-01,0,0.33598748365123515,0.5848878700063161,,0.09278830370781868,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.039672624441721725,1.388092957035446,0.23886171278676874,1,1.3510624665129383,3.861526094119415
chatapp24.com,2021-03-01,0,0.40676839105302304,0.5848878700063161,,0.11233558047343024,1,9,4.907844045549889,0,1,0,0.4989016478353711,-0.03368162882152577,1.2699765259706168,0.2231301489769026,1,1.31137018061144,3.7112553201386116
chatapp24.com,2021-04-01,0,0.3121234992276242,0.5848878700063161,,0.08619788370075922,1,9,4.907844045549889,0,1,0,0.4989016478353711,-0.045900413255735,1.4284112699393041,0.24440265199625746,1,1.5059278392500153,4.508334700195196
chatapp24.com,2021-05-01,0,0.26354724563406,0.5848878700063161,,0.07278277632102606,1,9,4.907844045549889,0,1,0,0.4989016478353711,-0.03277712679054707,1.5752343791976342,0.26530521907796295,1,1.588268019422551,4.895263081208559
chatapp24.com,2021-07-01,0,0.4057914660956223,0.5848878700063161,,0.11206578706130081,1,9,4.907844045549889,0,1,0,0.4989016478353711,-0.011388563812198193,1.2934821758069535,0.22620096451331687,1,1.33947038215858,3.8170214073056057
chatapp24.com,2021-11-01,0,0.32245093354585114,0.5848878700063161,,0.08904996944403915,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.021689670250950463,0.9017832808603267,0.17892282489398148,1,0.8033006824663937,2.232898868845649
chatapp24.com,2022-03-01,0,0.2172871533693374,0.5848878700063161,,0.06000731384258914,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.03827153646175477,1.5546277745128665,0.262303711690231,1,1.4569690091484164,4.2929279636608175
chatapp24.com,2022-04-01,0,0.24393039290204152,0.5848878700063161,,0.06736526948621932,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.05780678743228197,1.69285203710004,0.28285148681722877,1,1.7204926966873955,5.587280620884616
chatapp24.com,2022-11-01,1,0.7562556105354741,0.5848878700063161,,0.20885205159590903,1,9,4.907844045549889,0,1,0,0.4989016478353711,-0.03476887327418814,1.102722195227321,0.20214230037623082,1,1.1163545460290585,3.0537017585798947
chatapp24.com,2023-01-01,1,0.8810444478696753,0.5848878700063161,,0.24331447981520166,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.08864919260485112,1.208523938104166,0.21524290656465978,1,1.218295408738162,3.381418881172982
chatapp24.com,2023-02-01,1,0.8042299349100269,0.5848878700063161,,0.22210092661907554,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.034460343482453824,1.2386797525467808,0.2190877957641114,1,1.2489577844063233,3.486707162574463
chatapp24.com,2023-06-01,1,0.7818316074772759,0.5848878700063161,,0.21591527117205714,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.07148676330950351,1.5465137803729345,0.261127869886567,1,1.5872950911489978,4.890502657501294
chatapp24.com,2023-07-01,1,0.7120982361784608,0.5848878700063161,,0.19665728821290307,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.04801750761784841,1.2110159487658547,0.21555877507317647,1,1.245944529212943,3.476216637361402
chatapp24.com,2023-10-01,1,0.7076164943753044,0.5848878700063161,,0.19541958371554458,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.014231052376853652,1.0430355798445556,0.19501874408441155,1,1.0620533719181842,2.8923038715251077
chatapp24.com,2024-01-01,1,0.676214075498581,0.5848878700063161,,0.18674730477161186,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.03496255444143819,0.8592292840524658,0.17428208590443772,1,0.8908781679814358,2.437269043415627
chatapp24.com,2024-02-01,1,0.6311333408362253,0.5848878700063161,,0.1742975407096735,1,9,4.907844045549889,0,1,0,0.4989016478353711,0.03364899802348464,1.390085147731543,0.23913346412163305,1,1.384541596721232,3.992995083183137
chatapp24.com,2024-03-01,1,0.7855777809659342,0.5848878700063161,,0.2169498367446504,1,9,4.907844045549889,0,1,0,0.4989016478353711,-0.03329254613418272,1.2301634054102957,0.2179969709658913,1,1.1235914197871404,3.075881170705466
prochatlive360.io,2021-05-01,0,0.26354724563406,0.3455530411102829,,0.12322549403391919,0,14,2.74790403837099,0,1,0,-0.28470471960191,-0.03277712679054707,0.7961883253192572,0.167582443435058,1,0.9255474774956827,2.523249304488566
prochatlive360.io,2021-06-01,0,0.2531854475922174,0.3455530411102829,,0.1183806789051788,0,14,2.74790403837099,0,1,0,-0.28470471960191,0.02495532209899614,0.6983067386554125,0.15759002150001453,1,0.7173111880305553,2.048916645862987
prochatlive360.io,2021-08-01,0,0.1464739585012751,0.3455530411102829,,0.06848611092860825,0,14,2.74790403837099,0,1,0,-0.28470471960191,0.035711873386585435,0.041501458644082334,0.10258065286526948,1,0.07234196880174437,1.0750229055078027
prochatlive360.io,2022-05-01,0,0.24258242681297637,0.3455530411102829,,0.11342307644331102,0,14,2.74790403837099,0,1,0,-0.28470471960191,0.04841875831767398,0.6977561500057954,0.15753520903597074,1,0.7287421996376149,2.072472211298652
prochatlive360.io,2022-06-01,0,0.3885640582640248,0.3455530411102829,,0.18167899242586896,0,14,2.74790403837099,0,1,0,-0.28470471960191,-0.006305120827907887,0.18446177047190376,0.11288012827240354,1,0.28711150774224076,1.3325727973754011
prochatlive360.io,2022-07-01,0,0.4035664458784244,0.3455530411102829,,0.18869358527818683,0,14,2.74790403837099,0,1,0,-0.28470471960191,0.03625800667017011,0.8239088198668838,0.17050274768748896,1,0.9565895332070982,2.6028045407666087
prochatlive360.io,2022-11-01,1,0.7562556105354741,0.3455530411102829,,0.3535987295179434,0,14,2.74790403837099,0,1,0,-0.28470471960191,-0.03476887327418814,0.5923209320688947,0.14732225333372906,1,0.6911252976324209,1.9959603194017563
prochatlive360.io,2023-10-01,1,0.7076164943753044,0.3455530411102829,,0.3308567763482552,0,14,2.74790403837099,0,1,0,-0.28470471960191,0.014231052376853652,0.5532628325186634,0.14368032701721506,1,0.5523892355545846,1.737399118636144
prochatlive360.io,2024-04-01,1,0.7448754852283408,0.3455530411102829,,0.3482777801004467,0,14,2.74790403837099,0,1,0,-0.28470471960191,-0.029434232175211753,0.3484525122665679,0.12579507569051815,1,0.4244432754291642,1.5287390960918006
prochatlive360.io,2024-11-01,1,0.7931021701535159,0.3455530411102829,,0.37082689481885467,0,14,2.74790403837099,0,1,0,-0.28470471960191,-0.012588341353518452,0.1832097342462794,0.11278612995411992,1,0.15271966233943465,1.1649983402510453
globalchatexperts.com,2021-04-01,0,0.3121234992276242,0.3773625860895799,,0.13607432597178482,1,17,5.2350768921057576,0,0,0,0.3841819840588103,-0.045900413255735,1.500793975514749,0.25456636934207016,1,1.5459263249448185,4.6923162240243474
globalchatexperts.com,2021-06-01,0,0.2531854475922174,0.3773625860895799,,0.11037951071364407,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.02495532209899614,1.6201061253430853,0.27191655930560743,1,1.6390021663293914,5.150028076093326
globalchatexperts.com,2021-08-01,0,0.1464739585012751,0.3773625860895799,,0.06385723992202437,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.035711873386585435,1.3573195881340485,0.23469092988796722,1,1.4384775649087007,4.214274970476278
globalchatexperts.com,2021-10-01,0,0.4622323827169752,0.3773625860895799,,0.201516259032693,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.034849855146157446,1.8929140974145595,0.31425212381418904,1,1.9433208594066795,6.981898417692794
globalchatexperts.com,2022-06-01,0,0.3885640582640248,0.3773625860895799,,0.16939958848333633,1,17,5.2350768921057576,0,0,0,0.3841819840588103,-0.006305120827907887,1.660714536269402,0.27798794262967164,1,1.7151290222652833,5.557392493475738
globalchatexperts.com,2023-02-01,1,0.8042299349100269,0.3773625860895799,,0.35061456952142495,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.034460343482453824,1.3479530634546142,0.2334315334580752,1,1.3887401383916904,4.009795082499569
globalchatexperts.com,2023-03-01,1,0.755846701183267,0.3773625860895799,,0.32952126531973513,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.05127033625709946,1.3837450894543841,0.23826936382172684,1,1.4679021791756386,4.34012078849566
globalchatexperts.com,2023-04-01,1,0.7084935855264092,0.3773625860895799,,0.3088770545774617,1,17,5.2350768921057576,0,0,0,0.3841819840588103,-0.0784736226525909,1.3274755060629784,0.2306945825137991,1,1.2555755520984255,3.509857899195007
globalchatexperts.com,2023-07-01,1,0.7120982361784608,0.3773625860895799,,0.3104485492231883,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.04801750761784841,1.441965241677098,0.24628478500394038,1,1.3443197072440514,3.835576338052004
globalchatexperts.com,2023-10-01,1,0.7076164943753044,0.3773625860895799,,0.3084946752068031,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.014231052376853652,1.575343774043631,0.26532121168386924,1,1.6038144427377714,4.9719615620606135
globalchatexperts.com,2024-01-01,1,0.676214075498581,0.3773625860895799,,0.2948043795606636,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.03496255444143819,1.5521136831565898,0.26193901684899923,1,1.5314536654781812,4.6248949883184665
globalchatexperts.com,2024-02-01,1,0.6311333408362253,0.3773625860895799,,0.27515084306413945,1,17,5.2350768921057576,0,0,0,0.3841819840588103,0.03364899802348464,0.8072404107557007,0.16874194428960085,1,0.697990266253,2.009709664776662
globalchatexperts.com,2024-12-01,1,0.5931319361733686,0.3773625860895799,,0.25858363316717436,1,17,5.2350768921057576,0,0,0,0.3841819840588103,-0.011922283357478112,1.2592617124545267,0.22174024480593263,1,1.2740327988826428,3.5752417594577275
smart-chat-experts.com,2021-11-01,0,0.32245093354585114,0.36417031487925144,,0.14471644670386483,1,18,2.0882050542928807,1,0,0,-0.5131208846393943,0.021689670250950463,0.43695551270791155,0.1332777391309725,1,0.33960107215110014,1.4043872296226971
smart-chat-experts.com,2023-12-01,1,0.8274249768643629,0.36417031487925144,,0.37134952983105995,1,18,2.0882050542928807,1,0,0,-0.5131208846393943,-0.005095118588771402,0.5004932332618561,0.13887922762335475,1,0.5015004013556355,1.6511968710623979
smart-chat-experts.com,2024-06-01,1,0.6162272389084403,0.36417031487925144,,0.2765636786853412,1,18,2.0882050542928807,1,0,0,-0.5131208846393943,0.028506497275892287,0.859660681478413,0.17432865191536298,1,0.8427973760716284,2.3228557979401505
chatchicago.com,2021-05-01,0,0.26354724563406,0.17067098347999052,,0.18104696786524466,1,11,2.880341420643354,0,0,0,0.4352409603842323,-0.03277712679054707,1.7993854878367928,0.29933618550125035,1,1.7898958307574424,5.988828582151694
chatchicago.com,2021-07-01,0,0.4057914660956223,0.17067098347999052,,0.27876335548661096,1,11,2.880341420643354,0,0,0,0.4352409603842323,-0.011388563812198193,1.8009894714247876,0.2995885538522952,1,1.7954939058498518,6.022448509910602
chatchicago.com,2021-10-01,0,0.4622323827169752,0.17067098347999052,,0.31753612578533585,1,11,2.880341420643354,0,0,0,0.4352409603842323,0.034849855146157446,2.0465951546338537,0.3396052981247649,1,1.9765129090790041,7.217530865878338
chatchicago.com,2022-03-01,0,0.2172871533693374,0.17067098347999052,,0.1492680379904712,1,11,2.880341420643354,0,0,0,0.4352409603842323,0.03827153646175477,1.5728776798499196,0.26496083904780493,1,1.5973974910036628,4.9401588719855605
chatchicago.com,2022-04-01,0,0.24393039290204152,0.17067098347999052,,0.16757093362460454,1,11,2.880341420643354,0,0,0,0.4352409603842323,0.05780678743228197,2.358954785050153,0.39393915635339316,1,2.4620570818906846,11.728914077781312
chatchicago.com,2023-02-01,1,0.8042299349100269,0.17067098347999052,,0.5524754805599309,1,11,2.880341420643354,0,0,0,0.4352409603842323,0.034460343482453824,1.978389013266027,0.32822850015596766,1,1.8529228968026148,6.3784358122426354
chatchicago.com,2023-03-01,1,0.755846701183267,0.17067098347999052,,0.5192380329794382,1,11,2.880341420643354,0,0,0,0.4352409603842323,0.05127033625709946,1.914319927014681,0.3177220776239193,1,1.9071561186060013,6.73391109742403
chatchicago.com,2023-05-01,1,0.6833145238797969,0.17067098347999052,,0.46941117653908954,1,11,2.880341420643354,0,0,0,0.4352409603842323,-0.04674620407194221,1.587064107327787,0.26703818964581716,1,1.519693729562953,4.5708250721524495
chatchicago.com,2023-07-01,1,0.7120982361784608,0.17067098347999052,,0.4891844958277855,1,11,2.880341420643354,0,0,0,0.4352409603842323,0.04801750761784841,2.2281541119095505,0.37077711783647294,1,2.186907637292439,8.90762487328805
